care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0,0.0,0.0,0.0,0.0,0.1143740340030912,0.0,0.0,0.0,0.0,0.25,0.0013081419654140261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029304029304029304,0.026785714285714284,0.0,0.0,0.010703363914373088,0.02289236187541272,0.0,0.0,0.0,1.0,0.00015671939030922552
0.0,0.031339031339031334,0.023891034644194755,0.0,0.0,0.015371252817721642,0.02901050635970875,0.0,0.0,0.0,1.3333333333333333,0.00018206108254313334
0.020567375886524825,0.020576131687242802,0.0,0.0,0.021176470588235293,0.030597014925373135,0.0,0.0,0.0475,0.0,0.45454545454545453,0.0002795079089129155
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.004965146502835537
0.03115264797507788,0.0,0.0,0.03794037940379404,0.0,0.04134366925064599,0.0,0.0,0.0,0.0,0.6,0.0003221813840028619
0.0,0.0,0.007417397167902898,0.0,0.0,0.0,0.0,0.0,0.0,0.16037735849056606,0.25,0.0025511563216121585
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.11875,0.0,0.3333333333333333,0.002065862977135299
0.06410256410256411,0.0,0.0049449314452685985,0.0,0.0,0.0,0.0,0.0,0.0632183908045977,0.0,0.42857142857142855,0.0007089699486872429
0.0,0.0,0.0,0.0,0.0,0.1991701244813278,0.0,0.0,0.0,0.0,0.3333333333333333,0.003966873848590759
0.0,0.0,0.0,0.11627906976744184,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.001352082206598161
0.0,0.05156537753222836,0.032401242787394584,0.0,0.0,0.04096834264432029,0.0,0.0,0.0,0.0,0.42857142857142855,0.0004251510329056863
0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.013043478260869566,0.0,0.0,0.2857142857142857,0.0013669956807364327
0.03021780217802178,0.0,0.024710830704521555,0.01995305164319249,0.0,0.043555478198086695,0.0,0.0,0.0,0.0,0.6666666666666666,0.00026846761356784143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003708698583951449,0.0,0.0,0.1044211142713736,0.0,0.0,0.03950777202072539,0.0,0.6666666666666666,0.001144300217122242
0.023985239852398525,0.0,0.0,0.0,0.0,0.0,0.03325942350332594,0.03787878787878788,0.0,0.041666666666666664,0.8,0.00033124900325401667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04234527687296417,0.0,0.03333333333333333,0.0,0.08591269841269841,0.0,0.0,0.0,0.0,0.5,0.0008526722478878244
0.0,0.07291666666666667,0.0,0.03794037940379404,0.0,0.0,0.0,0.0,0.042328042328042326,0.0,0.23076923076923078,0.0006890454115156046
0.04672897196261682,0.0,0.0,0.0,0.0,0.004297994269340974,0.0,0.0,0.0,0.0,0.2857142857142857,0.0002157438274598423
0.0,0.06122728696741854,0.0,0.0,0.0,0.036091997961264013,0.0,0.0,0.0,0.0,0.6666666666666666,0.00045603429603594404
0.11627906976744184,0.0,0.0,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.5,0.0021768523526230392
0.0,0.0,0.0,0.0,0.039548022598870046,0.16100217864923747,0.0,0.0,0.0,0.0,0.75,0.0026070788110240076
0.0,0.0,0.02355072463768116,0.0,0.0,0.04510628172588833,0.0,0.0,0.02717391304347826,0.0,0.8,0.0002676975911944
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.2007112298565576e-05
0.0,0.0,0.14826498422712933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0021982505547870905
0.07427536231884058,0.0,0.0,0.0,0.0,0.08151161827370211,0.0,0.0,0.0,0.0,0.42857142857142855,0.0010815572254420716
0.0,0.05646036916395222,0.0,0.0,0.0,0.18983050847457628,0.0,0.0,0.0,0.0,1.0,0.003684163954783363
0.03353783231083845,0.05646036916395222,0.04376590330788804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0004931922446404386
0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0012345679012345679
0.0,0.119508701188455,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.5,0.0014207099357292769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07290554851982325,0.0,0.0,0.0,0.02054794520547945,0.0,0.042682926829268296,0.0,0.0,0.6666666666666666,0.0006339951999683619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12654223347042076,0.0,0.0,0.0,0.0,0.2222222222222222,0.0016012936851682476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846154,0.0,0.0,0.3333333333333333,0.001331360946745563
0.0,0.0,0.17346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0030091628488129944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11965811965811965,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.001431806560011688
0.0,0.11100281129940053,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.8333333333333334,0.0012566487765282004
0.0,0.0,0.03671904106510005,0.0,0.0,0.0,0.0706671686997818,0.023378582202111614,0.0,0.0,1.0,0.0005754168591941897
0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0008053911900065748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06564885496183206,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.001364081718183133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.05952380952380953,0.3333333333333333,0.0007700302343159485
0.03255813953488372,0.0,0.0,0.0,0.0,0.0540819169685149,0.0,0.0,0.07970098456302419,0.0,0.8333333333333334,0.0008411332154412868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.14285714285714285,0.001
0.04797047970479705,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0006641771553644447
0.04797047970479705,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.2,0.0010214132163871863
0.0,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0013129340277777775
0.0,0.0,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0456989247311828,0.0,0.3333333333333333,0.0008766757385255954
0.0684931506849315,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0012003203632153091
0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.3333333333333333,0.001131733816206428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031980319803198036,0.0,0.042666666666666665,0.0,0.0,0.0,0.10294117647058824,0.0,0.0,0.0,0.42857142857142855,0.0011429239500723967
0.0,0.1153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.001331360946745563
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0009204667692433386
0.0,0.0,0.007417397167902898,0.0,0.0,0.0,0.0,0.05681818181818182,0.0,0.0,0.25,0.0003189669561225143
0.0,0.040747028862478774,0.04065040650406504,0.0,0.0,0.1280193236714976,0.0,0.0,0.0,0.0,0.5,0.0017017983607525962
0.0,0.0,0.007417397167902898,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.2857142857142857,0.001083438604563564
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.006925207756232687
0.01707317073170732,0.0,0.0,0.0,0.0,0.06697330447330448,0.0,0.02578488372093023,0.0,0.0,0.8333333333333334,0.0004706093510064395
0.0,0.0,0.04055150040551501,0.0,0.0,0.05099502487562189,0.0,0.0,0.0,0.0,0.75,0.00037853779089986613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1247216035634744,0.0,0.0,0.2,0.0015555478395444472
0.0,0.0,0.06935755354578352,0.0,0.0,0.0211864406779661,0.0,0.0,0.0,0.0,0.5714285714285714,0.000493279334828685
0.0,0.0,0.0,0.03990610328638498,0.052083333333333336,0.0650088809946714,0.0,0.0,0.0,0.0,0.375,0.0006740531250465785
0.1568627450980392,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.2857142857142857,0.002492433154360633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06183734939759036,0.0,0.0,0.014423076923076926,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.4444444444444444,0.001980508815124278
0.11538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11539855072463767,0.0,0.5,0.002367149777873476
0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.04935064935064935,0.0,0.0,0.0,0.2,0.0008687940129047139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02772466539196941,0.028125,0.0,0.0,0.0,0.045,0.0,0.030612244897959183,0.0,0.0,0.6666666666666666,0.00031039542756461906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10457516339869281,0.026086956521739132,0.0,0.0,0.0,0.0,0.05416666666666667,0.0,0.0,0.0,0.3,0.0012371504270091405
0.0,0.0,0.0049449314452685985,0.0,0.0,0.07599492396346919,0.0,0.0,0.0,0.0,0.3333333333333333,0.0005716171995392369
0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.125,0.0020736000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032401242787394584,0.022222222222222227,0.0,0.029737206085753806,0.0,0.0,0.0,0.0,0.5,0.00019069964863133114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0774934844661399,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0006005240134703867
0.05141843971631206,0.0,0.0,0.0,0.0,0.0,0.0,0.028268551236749113,0.0,0.0,0.5,0.00031199614212993346
0.0,0.022033898305084745,0.005933917734322319,0.0,0.0,0.05595448113917571,0.0,0.0,0.0,0.0,1.25,0.00032747920193087283
0.0,0.026086956521739132,0.0,0.04901960784313725,0.0,0.06296296296296296,0.0,0.0,0.0,0.0,0.42857142857142855,0.0005712740578982465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299362,0.0,0.0,0.0,0.1111111111111111,0.0029575236317903367
0.0,0.040747028862478774,0.0049449314452685985,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.42857142857142855,0.00029530342761596815
0.0,0.0,0.0,0.0,0.0,0.2348993288590604,0.0,0.0,0.0,0.0,0.1,0.005517769469843701
0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.042682926829268296,0.0,0.4,0.0009068173706127307
0.0,0.0,0.0,0.0,0.0,0.0,0.23236514522821575,0.0,0.0,0.0,0.25,0.00539935607169298
0.0,0.0,0.0,0.0,0.0,0.0,0.14965986394557826,0.0,0.0,0.0,0.14285714285714285,0.0022398074876208993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033876221498371335,0.033706932337069326,0.0,0.0,0.03777777777777778,0.0,0.018269230769230767,0.0,0.0,0.5555555555555556,0.0002795821391375532
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.004248004195559699
0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.03968253968253969,0.25,0.0006573444192491813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08053691275167785,0.0,0.07291666666666667,0.0,0.0,0.4,0.0010498038321909925
0.0,0.0,0.0,0.0,0.0,0.18337190735059294,0.0,0.0,0.0,0.0,0.4,0.0033625256405394443
0.0,0.0,0.040229885057471264,0.0,0.0,0.0,0.07602739168315542,0.0,0.0,0.0,0.6,0.0006718924998185127
0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.125,0.0023092079969242595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.5,0.002687449610319806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16203703703703706,0.0,0.14285714285714285,0.0026256001371742126
0.0,0.0,0.0,0.0,0.0,0.12403100775193797,0.0,0.0,0.0,0.0,0.2,0.0015383690883961293
0.0,0.0,0.0905096306744974,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.8,0.0009135197909873446
0.0,0.0,0.020491803278688523,0.02992957746478873,0.026470588235294117,0.046052631578947366,0.0,0.0,0.0,0.0,0.6666666666666666,0.00029174367167470106
0.022179732313575527,0.020576131687242802,0.0,0.0,0.0,0.01694915254237288,0.030392156862745094,0.0,0.03240740740740741,0.0,0.7142857142857143,0.00018619750158125904
0.0,0.0,0.0,0.0,0.11864406779661014,0.0,0.0,0.0,0.0,0.0,0.2,0.0014076414823326624
0.0574712643678161,0.0,0.0,0.04901960784313725,0.0,0.0,0.040566398775354,0.0,0.0,0.0,0.42857142857142855,0.0005765463106374879
0.03713768115942029,0.0,0.036955224343323954,0.0,0.0,0.06883114047024519,0.0,0.0,0.0,0.0,0.8571428571428571,0.0006044326194299854
0.0,0.0,0.008301548126542517,0.0,0.019774011299435023,0.07988573361390014,0.0,0.0,0.027131782945736437,0.0,0.6,0.0006391974874541738
0.0,0.0,0.0049449314452685985,0.0,0.039886039886039885,0.022644927536231884,0.0,0.0,0.0,0.0,0.6,0.00018587128612356781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08469055374592833,0.0,0.0,0.0,0.0,0.0,0.0576923076923077,0.0,0.0,0.2222222222222222,0.0009415115930579879
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0009204667692433386
0.04545454545454546,0.0,0.02643597131122418,0.0,0.0,0.0617283950617284,0.0,0.0,0.0,0.0,0.5714285714285714,0.0005322188531941725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04814814814814815,0.023943661971830985,0.0,0.05224649946145561,0.0,0.02494432071269488,0.0,0.0,0.7142857142857143,0.00044610317663973436
0.0,0.0,0.1456953642384106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0021227139160563124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0027777777777777775
0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.6666666666666666,0.0029270167900955395
0.0,0.1468190434126502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0021555831508605666
0.0,0.0,0.003708698583951449,0.0,0.0,0.0211864406779661,0.0,0.0875,0.0,0.0,0.8,0.0007617336645352216
0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.2,0.0006718624025799515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.2,0.001329295196121271
0.0410958904109589,0.036764705882352935,0.03706624605678233,0.0,0.0,0.0,0.0,0.02283653846153846,0.0,0.0,0.4,0.00033756166485195854
0.0,0.0,0.0543665928543117,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153847,0.6,0.0003970344625617363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.2,0.00148720999405116
0.051709905244367936,0.06744567847938987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0006447809480746444
0.03132530120481928,0.0,0.00996185775185102,0.0,0.0,0.05173176123802505,0.0,0.0,0.0,0.08547008547008546,0.8333333333333334,0.0008751101357969219
0.0,0.0,0.1456953642384106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0021227139160563124
0.028041825095057035,0.0,0.04411764705882353,0.0,0.0,0.0462962962962963,0.0,0.016,0.0,0.0,0.6666666666666666,0.00036935804671893246
0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.08333333333333333,0.4,0.002395185185185186
0.0,0.05646036916395222,0.0,0.0,0.0,0.1278375149342891,0.0,0.0,0.0,0.0,0.42857142857142855,0.0017926258335994975
0.0,0.02018348623853211,0.00996185775185102,0.0,0.04631578947368421,0.0,0.06315789473684211,0.030303030303030304,0.0,0.0,1.0,0.0005190674219660595
0.0,0.08469055374592833,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0010930236206214883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05864570737605804,0.0,0.04545454545454546,0.2857142857142857,0.0004913053813531122
0.023985239852398525,0.0,0.03282442748091603,0.0,0.0,0.05113829425756031,0.0,0.0,0.0,0.0,0.5714285714285714,0.00034473151873748084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03611457036114571,0.0,0.0,0.0,0.03846153846153847,0.1923076923076923,0.0,0.3333333333333333,0.003627011591480974
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007417397167902898,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.8571428571428571,0.0001780635190669126
0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.07692307692307693,0.0023092079969242595
0.11141304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.6666666666666666,0.0014123816337604145
0.0,0.0,0.04860186418109188,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380953,0.2857142857142857,0.0005262343300766865
0.06089008324047978,0.0,0.0,0.0,0.0,0.0,0.02894088669950739,0.0,0.0,0.0,0.8,0.00041535742710559903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06564885496183206,0.0,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.6666666666666666,0.0026124496540804267
0.0,0.0,0.0,0.0,0.078125,0.0423728813559322,0.0,0.0,0.0,0.0,0.4,0.000716333639808564
0.0,0.0,0.0,0.0,0.0,0.1760770975056689,0.0,0.0,0.0,0.0,0.5,0.0031003144266020842
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0009204667692433386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,0.036764705882352935,0.0,0.08257941636623359,0.0,0.0,0.0,0.0,2.0,0.0007908050819567477
0.0,0.0,0.0,0.11971830985915492,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0014332473715532633
0.0,0.0,0.0,0.0,0.0,0.18472652218782248,0.0,0.0,0.0,0.0,0.25,0.003412388799960807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059701492537313425,0.2,0.00035642682111828905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03794037940379404,0.0,0.0,0.036832412523020254,0.0,0.032051282051282055,0.0,0.0,0.42857142857142855,0.0002980272671747593
0.08734939759036145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0007629917259399043
0.0,0.0,0.0,0.0,0.0,0.10510510510510512,0.0,0.0,0.0,0.0,0.2,0.0011047083119155197
0.03984588079576448,0.0,0.020120912324409462,0.017007611798287345,0.0,0.03676470588235294,0.0,0.0,0.0,0.0,0.8,0.0002599765838086684
0.031980319803198036,0.05646036916395222,0.0,0.0,0.0,0.03608247422680413,0.0,0.0,0.0,0.0,0.75,0.00044020636333219474
0.015842665938268236,0.04081632653061224,0.0,0.041626960062375463,0.0,0.019704433497536946,0.0,0.014527845036319613,0.0,0.0,0.7777777777777778,0.00027699791154613834
0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.11010261854210897,0.0,0.0,0.0,0.75,0.001414354430670278
0.04456521739130435,0.0,0.017486338797814208,0.0,0.03013698630136986,0.09030116541080124,0.0,0.0,0.0,0.0,1.6666666666666667,0.0008915688571749109
0.0,0.0,0.06564885496183206,0.0,0.1234567901234568,0.0,0.0,0.0,0.0,0.0,0.25,0.0017750285205638443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.2007112298565576e-05
0.0,0.0,0.0029669588671611593,0.0,0.0,0.10551992670636738,0.05052805280528052,0.0,0.0,0.0,0.5,0.0012408629816186823
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.2007112298565576e-05
0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.004149519890260631
0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0028806584362139915
0.0472636815920398,0.0,0.0,0.0,0.05555555555555555,0.0,0.052083333333333336,0.0,0.0,0.0,0.75,0.000625940925296816
0.0,0.0,0.0,0.0,0.0,0.015677491601343786,0.0,0.015625,0.0,0.0,0.5,4.3548863318331676e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04868913857677902,0.0,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.4,0.0006914343961433975
0.11627906976744184,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.2,0.00268359788121574
0.0,0.0,0.11169861202908131,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.3,0.001334869240301008
0.0,0.1702127659574468,0.02490464437962755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0028650607360995173
0.0,0.0,0.06460674157303373,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.5,0.0008896295419566412
0.0,0.08469055374592833,0.0,0.0,0.0,0.10307692307692308,0.0,0.0,0.0,0.0,0.5,0.001585742158839543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08588957055214724,0.0,0.0,0.0,0.14285714285714285,0.0007377018329632277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.001
0.031980319803198036,0.054263565891472874,0.0,0.0,0.0,0.0,0.0,0.0,0.02845528455284553,0.0,0.375,0.00038459874348995243
0.0,0.0,0.0,0.05921052631578948,0.0,0.05072463768115942,0.0,0.0,0.0,0.0,0.2857142857142857,0.0005411445851304545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01918819188191882,0.04183006535947713,0.0,0.0,0.023728813559322028,0.021649484536082474,0.031578947368421054,0.0,0.0,0.0,0.5,0.00024924487016758347
0.0,0.0,0.04868913857677902,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0008413425945408438
0.0,0.0,0.064,0.0,0.0,0.09113300492610837,0.0,0.0,0.0,0.0,0.4,0.0011105110739024109
0.0,0.0,0.0,0.0,0.0,0.0,0.11618257261410787,0.08707865168539326,0.0,0.0,0.5,0.0018832854698005862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07751937984496123,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.019900497512437807,0.375,0.0006080963029576129
0.02570921985815603,0.0,0.04822834645669291,0.05063291139240506,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.8,0.0005093514427583263
0.07969176159152896,0.0,0.0,0.0,0.0,0.0,0.0,0.040540540540540536,0.0462962962962963,0.0,0.6666666666666666,0.0008182757704647965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761905,0.2,0.0014172335600907031
0.0,0.0,0.06097560975609756,0.0,0.0,0.10031347962382445,0.0,0.0,0.0,0.0,0.25,0.0012421557937852105
0.01746987951807229,0.015425531914893617,0.0,0.0,0.014492753623188406,0.058067632850241545,0.0,0.0,0.0,0.0,1.25,0.0003347712318265326
0.0,0.0,0.06564885496183206,0.0,0.0,0.034482758620689655,0.02337110481586402,0.0,0.0,0.0,1.3333333333333333,0.0005021943550030462
0.11141304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.0013674943551774837
0.11141304347826086,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0018573116515133506
0.11141304347826086,0.0,0.003708698583951449,0.0,0.0,0.018730886850152905,0.0,0.0,0.0,0.0,0.4,0.0012206460219770603
0.0,0.08,0.0,0.0,0.0,0.0,0.12218649517684885,0.0,0.0,0.0,0.5,0.0019157335244902572
0.01707317073170732,0.0,0.0,0.011423039690222653,0.0,0.05481873437638788,0.0,0.0,0.0,0.03870967741935484,0.8333333333333334,0.00038183454626681515
0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.2,0.0028727377190462503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.0,0.052486187845303865,0.5,0.0008864014989634254
0.0,0.0,0.0,0.0,0.0,0.29665178571428574,0.0,0.0,0.0,0.0,0.25,0.008800228196747448
